season,team,seed,adj_offense,adj_defense,tempo,sos,net_rating,q1_wins,q2_wins,q3_losses,q4_losses,recent_form,injuries_impact,fg3_pct,tov_pct,orb_pct,drb_pct,ft_rate,ast_rate,stl_rate,blk_rate,three_rate,opp_three_rate,opp_fg3_pct,opp_ft_rate
2025,Morehouse,5,106.467162,95.750711,76.65,9.717938,15.917961,0,1,0,0,0.867861,0,0.441176,0.156556,0.230769,0.769231,0.208955,0.464286,0.078278,0.013046,0.507463,0.39902,0.372442,0.367447
2025,Morgan St,8,111.274857,106.665032,73.744531,8.098894,7.317663,0,6,3,0,0.410493,0,0.34023,0.183064,0.331936,0.668064,0.355634,0.436709,0.094075,0.06314,0.218813,0.351726,0.334354,0.350458
2025,Morris,16,71.659358,152.054288,78.225,12.986469,-53.81352,0,0,0,0,0.000011,0,0.3125,0.262065,0.363636,0.636364,0.181818,0.268293,0.057526,0.012784,0.264463,0.380078,0.332725,0.438698
2025,Mount Marty,12,72.574083,110.97323,70.1,18.508656,-14.291381,0,0,0,0,0.001601,0,0.263158,0.275796,0.244681,0.755319,0.17284,0.471698,0.057061,0.042796,0.351852,0.394507,0.345787,0.370586
2025,Mount Olive,13,95.046526,129.496054,86.991667,17.568921,-19.897732,0,0,0,0,0.000739,0,0.236842,0.160935,0.393939,0.606061,0.266376,0.4,0.068972,0.022991,0.331878,0.390295,0.322755,0.348218
2025,Mount St Marys,6,106.396738,103.526723,69.072794,12.981165,12.858986,1,19,1,0,0.657032,0,0.348329,0.219291,0.274005,0.725995,0.316482,0.607143,0.088994,0.040452,0.409689,0.383138,0.330116,0.296072
2025,MT ALOY,16,59.809131,123.818478,77.875,5.783483,-44.016488,0,0,1,0,0.000051,0,0.176471,0.308186,0.15,0.85,0.555556,0.333333,0.064205,0,0.377778,0.358191,0.35082,0.30828
2025,Mt Saint Mary,16,73.796713,145.967299,67.8,8.572151,-41.227799,0,0,0,0,0.000051,0,0.277778,0.339233,0.3,0.7,0.170213,0.473684,0.132743,0.058997,0.382979,0.421245,0.314286,0.252747
2025,MTSU,3,114.281173,100.583429,70.107576,17.160033,21.054137,12,8,0,0,0.579886,0,0.318066,0.162089,0.302067,0.697933,0.328016,0.455347,0.093795,0.062242,0.391825,0.399908,0.332102,0.328893
2025,Murray St,4,112.636505,96.512941,67.415909,17.318671,20.015632,5,9,0,0,0.512926,0,0.343836,0.16901,0.295272,0.704728,0.411958,0.496831,0.098889,0.044949,0.400439,0.394426,0.340892,0.334032
2025,Muskingum,14,75.43802,131.366516,74.95,17.309812,-30.490189,0,0,0,0,0.000071,0,0.269231,0.200133,0.344828,0.655172,0.028986,0.545455,0.093396,0.026684,0.376812,0.401567,0.357607,0.330026
2025,N Arizona,6,114.689374,104.577517,68.243939,10.13198,14.426053,1,13,0,0,0.418355,0,0.350327,0.149197,0.314309,0.685691,0.295601,0.534783,0.089252,0.022646,0.378151,0.394956,0.337792,0.310998
2025,N Central,10,99.570293,116.821026,77.175,21.63311,-0.166927,0,0,0,0,0.005344,0,0.333333,0.181406,0.264706,0.735294,0.19697,0.703704,0.090703,0.064788,0.409091,0.462431,0.387132,0.336359
2025,N Central (IL),11,87.161549,121.887908,71.275,20.54174,-11.258261,0,0,0,0,0.001022,0,0.444444,0.322694,0.21875,0.78125,0.176471,0.454545,0.01403,0.070151,0.352941,0.316142,0.30832,0.382156
2025,N Colorado,3,121.648905,102.734517,69.405882,14.610301,22.61597,6,15,0,0,0.69516,0,0.376486,0.15764,0.233677,0.766323,0.331967,0.540622,0.088143,0.033901,0.387807,0.396437,0.342093,0.32635
2025,N Dakota St,16,125.345695,105.069478,67.554688,15.154463,21.58568,6,12,0,0,0.495297,0,0.397906,0.153579,0.257426,0.742574,0.334064,0.551091,0.054123,0.027293,0.523001,0.392901,0.348096,0.332847
2025,N Greenville,13,78.735173,114.228193,68.925,1.111842,-20.688154,0,0,1,0,0.005344,0,0.222222,0.188611,0.277778,0.722222,0.418182,0.35,0.043526,0.043526,0.327273,0.454599,0.295039,0.345401
2025,N Illinois,9,101.97496,103.210656,72.035484,10.005673,4.173416,0,3,1,0,0.161659,0,0.334467,0.158972,0.224951,0.775049,0.301682,0.513228,0.085084,0.049259,0.478568,0.392116,0.334518,0.323859
2025,N Kentucky,6,110.43775,99.722814,68.461364,15.686449,15.213725,3,11,0,0,0.671556,0,0.334197,0.175724,0.336937,0.663063,0.313977,0.548122,0.113313,0.046919,0.396711,0.384559,0.337666,0.326717
2025,N'Western St,6,110.224354,96.400489,65.570455,15.589078,14.076564,4,8,1,0,0.572453,0,0.357895,0.197798,0.321124,0.678876,0.320065,0.550995,0.103983,0.065162,0.362595,0.372926,0.334244,0.321918
2025,Navy,7,109.350589,101.455414,66.969853,10.400463,11.188743,0,14,2,0,0.659755,0,0.337856,0.161179,0.314967,0.685033,0.334007,0.540024,0.097498,0.039965,0.37241,0.408968,0.337571,0.297502
2025,Nazareth,12,89.785942,125.711231,75.175,17.08996,-15.710003,0,0,0,0,0.000865,0,0.388889,0.17293,0.371429,0.628571,0.188406,0.434783,0.106418,0.013302,0.26087,0.48739,0.355456,0.240132
2025,NC A&T,8,104.449905,104.736865,69.495312,14.107994,7.345513,0,4,2,0,0.290966,0,0.303672,0.152888,0.297038,0.702962,0.312855,0.452592,0.088585,0.043168,0.365514,0.392893,0.337195,0.331143
2025,NC Central,7,112.97306,103.67361,71.349242,7.278258,10.375242,0,8,2,0,0.396733,0,0.350217,0.1856,0.395475,0.604525,0.380642,0.568306,0.117221,0.033552,0.34654,0.339334,0.33302,0.356531
2025,NC State,13,113.87565,97.828812,66.145161,24.665789,23.136765,4,6,0,0,0.320845,0,0.321538,0.143867,0.320565,0.679435,0.322581,0.515707,0.097537,0.057547,0.361513,0.383497,0.341117,0.326291
2025,NC Wesleyan,12,89.585244,124.999835,74.5625,18.381502,-14.418498,0,0,0,0,0.002019,0,0.307692,0.147527,0.389831,0.610169,0.443548,0.631579,0.093881,0.026823,0.314516,0.387955,0.343971,0.327739
2025,Nebraska,4,117.620744,106.931291,70.075,28.686162,31.720442,14,7,0,0,0.513301,0,0.324675,0.162038,0.261708,0.738292,0.359844,0.52457,0.101274,0.042351,0.385428,0.391747,0.342181,0.338521
2025,Nelson,14,88.616315,138.387115,80.175,14.426053,-30.373998,0,0,0,0,0.000117,0,0.266667,0.149673,0.318182,0.681818,0.188406,0.36,0.124727,0.037418,0.434783,0.378151,0.350327,0.295601
2025,Neumann,10,95.319703,115.278587,73.125,10.559348,-6.240603,0,0,0,0,0.012056,0,0.4,0.109402,0.2,0.8,0.238095,0.178571,0.095726,0.013675,0.15873,0.378716,0.370487,0.311534
2025,Nevada,2,119.191348,96.308454,65.162121,23.521906,27.12188,8,9,0,0,0.440948,0,0.340807,0.155789,0.26704,0.73296,0.373109,0.588166,0.095333,0.05534,0.37479,0.399106,0.341718,0.339449
2025,New College FL,10,96.041155,107.978436,74.0125,8.039028,-1.760982,0,0,1,0,0.048632,0,0.383333,0.175646,0.322581,0.677419,0.142857,0.490196,0.128357,0.013511,0.451128,0.338684,0.311017,0.341245
2025,New Hampshire,9,100.398541,107.185021,68.857812,11.440716,1.653261,0,5,2,0,0.378159,0,0.32549,0.192426,0.301457,0.698543,0.268162,0.465026,0.082144,0.034491,0.408654,0.39415,0.337222,0.287811
2025,New Mexico,1,118.65587,93.523987,73.593939,23.608717,33.065838,18,8,0,0,0.594701,0,0.347181,0.155233,0.311488,0.688512,0.371826,0.522466,0.120646,0.069587,0.322952,0.390524,0.337584,0.335495
2025,New Mexico St,4,108.850068,91.595726,67.646094,16.795687,20.414418,9,5,0,0,0.533535,0,0.321127,0.160763,0.316361,0.683639,0.334037,0.473952,0.09424,0.034185,0.37467,0.382765,0.330608,0.344461
2025,New Orleans,9,103.661486,111.237599,69.965323,18.882283,5.056466,2,2,0,0,0.063665,0,0.304425,0.188112,0.339674,0.660326,0.338587,0.501319,0.104199,0.037346,0.307065,0.390047,0.338112,0.318168
2025,Newberry,11,70.111441,102.823532,71.125,17.541602,-11.258385,0,0,0,0,0.005265,0,0.290323,0.281195,0.27027,0.72973,0.277778,0.514286,0.077329,0.02812,0.287037,0.413666,0.335015,0.312512
2025,Niagara,8,107.481281,104.211628,66.072581,11.087561,8.429537,0,7,1,0,0.346863,0,0.353024,0.185524,0.244491,0.755509,0.307414,0.522088,0.094227,0.033687,0.428571,0.382324,0.32899,0.299422
2025,Nicholls,4,111.179261,95.14904,69.600758,13.757259,18.30876,3,12,0,0,0.596726,0,0.345679,0.15282,0.317562,0.682438,0.329383,0.430219,0.115812,0.056164,0.36,0.370606,0.329034,0.302143
2025,NJIT,9,100.582294,104.754452,67.426613,10.852729,3.330188,0,4,2,0,0.233895,0,0.30814,0.179407,0.302727,0.697273,0.270523,0.429752,0.070806,0.05454,0.379063,0.358787,0.334391,0.315103
2025,NM Highlands,11,75.22507,103.932887,83.725,20.414418,-12.385603,0,0,0,0,0.000865,0,0.25641,0.262765,0.411765,0.588235,0.508197,0.625,0.203046,0.035832,0.639344,0.37467,0.321127,0.334037
2025,Nobel,13,81.258037,128.790811,71.65,12.845713,-24.454332,0,0,1,0,0.000771,0,0.266667,0.237264,0.367347,0.632653,0.245614,0.410256,0.139567,0.020935,0.394737,0.3253,0.309882,0.378585
2025,Norfolk St,5,114.880521,100.429569,69.216176,9.292618,17.064058,1,14,0,0,0.670968,0,0.330922,0.178894,0.291525,0.708475,0.388137,0.503191,0.100283,0.043767,0.287721,0.353684,0.331543,0.344394
2025,North Alabama,3,120.688619,102.024975,68.169853,13.102547,21.159684,1,14,0,0,0.692074,0,0.352547,0.127277,0.326625,0.673375,0.314528,0.424335,0.112177,0.048754,0.350729,0.41899,0.338039,0.294515
2025,North Carolina,8,123.647092,100.609614,71.232143,29.186153,34.980753,17,6,0,0,0.708084,0,0.353393,0.151216,0.267134,0.732866,0.348341,0.510448,0.082627,0.052143,0.370142,0.391667,0.340979,0.331594
2025,North Dakota,6,114.793139,107.312226,70.591667,15.225038,12.885611,5,4,0,0,0.406127,0,0.326113,0.160977,0.351004,0.648996,0.328178,0.450501,0.080703,0.034771,0.401643,0.407819,0.346314,0.327585
2025,North Florida,7,116.626634,109.700872,74.049219,13.57152,11.965268,3,5,2,0,0.405539,0,0.356582,0.151082,0.313537,0.686463,0.243294,0.551907,0.085247,0.04389,0.539765,0.390271,0.329815,0.30362
2025,North Texas,2,118.480278,104.87885,60.776562,18.402255,25.791136,13,11,0,0,0.670074,0,0.357143,0.170707,0.311429,0.688571,0.366828,0.455034,0.12546,0.040106,0.372881,0.376772,0.33655,0.344037
2025,Northeastern,5,109.410565,98.198357,67.314063,15.088956,15.72648,0,15,0,0,0.501941,0,0.336957,0.185232,0.311009,0.688991,0.280303,0.497006,0.112347,0.070101,0.348485,0.386851,0.336523,0.303766
2025,Northeastern St,9,99.248726,109.810508,71.75,12.786305,1.986298,0,0,0,0,0.03094,0,0.375,0.222997,0.2,0.8,0.172414,0.555556,0.055749,0.027875,0.413793,0.425654,0.322263,0.337696
2025,Northern Iowa,13,118.607726,99.319632,65.646875,18.577821,23.905083,11,6,0,0,0.588996,0,0.37013,0.159947,0.248113,0.751887,0.352332,0.522353,0.08997,0.045699,0.354634,0.40001,0.352008,0.334283
2025,Northern NM,10,82.529955,107.419967,72.3875,18.714247,-5.58578,0,0,0,0,0.014232,0,0.355932,0.269384,0.285714,0.714286,0.261261,0.47561,0.103609,0.03799,0.265766,0.408736,0.344478,0.314858
2025,Northwest U,11,79.054507,108.240844,76.35,16.308788,-11.491256,0,0,0,0,0.002234,0,0.34375,0.281598,0.229508,0.770492,0.525253,0.368421,0.065488,0.045842,0.323232,0.420774,0.335399,0.382602
2025,Northwestern,2,118.406096,93.070779,66.946212,29.209607,31.900515,13,4,0,0,0.438348,0,0.332834,0.148921,0.324057,0.675943,0.313173,0.55814,0.103204,0.052507,0.341876,0.385631,0.344951,0.333605
2025,Notre Dame,3,117.199702,99.399123,67,25.106339,24.869983,8,5,0,0,0.450007,0,0.35452,0.165536,0.284111,0.715889,0.317628,0.441833,0.08322,0.026232,0.374801,0.390024,0.340049,0.328294
2025,Notre Dame MD,13,76.374172,118.424882,79.3125,12.875885,-24.424066,0,0,0,0,0.000529,0,0.225,0.264775,0.457627,0.542373,0.275591,0.585366,0.176517,0.018913,0.314961,0.429246,0.347708,0.310202
2025,NW Indian,16,59.073077,130.870138,75.94375,16.411808,-43.638245,0,0,0,0,0.00003,0,0.175676,0.240309,0.283465,0.716535,0.114625,0.626866,0.052671,0.01646,0.29249,0.375649,0.343441,0.332433
2025,Oakland,5,112.580103,101.998657,66.313235,17.270629,16.647099,5,10,0,0,0.593333,0,0.305024,0.180072,0.341646,0.658354,0.311992,0.511059,0.098907,0.04524,0.424797,0.386775,0.337826,0.335099
2025,Oakwood,15,81.617151,121.049516,89.0625,-5.805634,-34.105647,0,0,2,0,0.006163,0,0.338983,0.26386,0.321429,0.678571,0.447154,0.530612,0.134737,0.016842,0.479675,0.356068,0.307223,0.34139
2025,Occidental,13,80.460748,134.234406,71.9625,31.37176,-19.928277,0,0,0,0,0.000047,0,0.285714,0.264026,0.275362,0.724638,0.201754,0.722222,0.03474,0.013896,0.368421,0.451638,0.350476,0.319586
2025,Oglethorpe,15,71.365855,135.653392,77.2875,20.912216,-36.887791,0,0,0,0,0.000082,0,0.173077,0.187611,0.156863,0.843137,0.318966,0.424242,0.071163,0.012939,0.448276,0.451496,0.342747,0.335835
2025,Ohio,5,115.917361,101.396513,71.94375,14.228562,17.309812,4,9,0,0,0.418056,0,0.357607,0.15116,0.245763,0.754237,0.330026,0.500556,0.100339,0.041265,0.401567,0.38275,0.338269,0.321592
2025,Ohio Christian,11,90.826946,121.348205,70.225,15.392252,-10.407745,0,0,0,0,0.002764,0,0.333333,0.227839,0.416667,0.583333,0.186441,0.454545,0.0712,0.01424,0.457627,0.376556,0.384298,0.270228
2025,Ohio State,10,122.876507,93.922648,70.269531,30.625936,35.307185,11,6,0,0,0.40751,0,0.367606,0.155206,0.283194,0.716806,0.35828,0.480638,0.092501,0.051142,0.376858,0.39098,0.341489,0.340266
2025,Ohio Weslyan,10,93.442016,123.623853,66.8,23.17907,-4.62093,0,0,0,0,0.001985,0,0.344828,0.239521,0.259259,0.740741,0.148148,0.52381,0.08982,0,0.537037,0.461083,0.364265,0.259445
2025,Oklahoma,1,122.896039,99.448771,70.038636,29.478526,32.37264,13,4,0,0,0.43182,0,0.36965,0.172632,0.259924,0.740076,0.39598,0.520138,0.111627,0.032882,0.418794,0.398043,0.336153,0.357867
2025,Oklahoma St,3,111.782421,107.262274,71.246875,28.262821,24.611383,11,6,0,0,0.484559,0,0.324534,0.192114,0.318996,0.681004,0.416349,0.517286,0.126321,0.039037,0.350954,0.391164,0.343614,0.32818
2025,Old Dominion,8,106.382029,102.277915,66.793571,13.562649,9.596937,1,10,1,0,0.399504,0,0.287599,0.171103,0.371747,0.628253,0.315566,0.439809,0.082557,0.050475,0.357547,0.393082,0.331155,0.328242
2025,Old Westbury,11,85.115623,108.971781,77.8,15.497446,-8.302529,0,0,0,0,0.003845,0,0.416667,0.192802,0.15,0.85,0.125,0.608696,0.064267,0.025707,0.375,0.430951,0.340399,0.256314
2025,Ole Miss,1,121.252973,100.940369,69.95,31.184055,36.211828,17,7,0,0,0.483123,0,0.34128,0.127364,0.278643,0.721357,0.356026,0.534778,0.125631,0.055018,0.401916,0.400166,0.340337,0.354495
2025,Omaha,4,118.110849,105.826476,69.452206,16.339155,18.699124,7,12,0,0,0.679137,0,0.36658,0.157535,0.277916,0.722084,0.365977,0.492958,0.085967,0.034726,0.389702,0.408006,0.344453,0.331108
2025,Oral Roberts,8,111.154708,109.021684,68.975,13.817125,8.723759,1,3,0,0,0.227733,0,0.362225,0.168177,0.268085,0.731915,0.348494,0.414634,0.072007,0.033829,0.456586,0.418273,0.344392,0.312189
2025,Oregon,1,121.086253,98.295788,68.995455,30.36179,35.590351,22,3,0,0,0.769695,0,0.340027,0.163384,0.287298,0.712702,0.33385,0.544118,0.103652,0.0549,0.386047,0.383421,0.340894,0.343695
2025,Oregon St,2,122.717757,100.804965,65.946875,20.134282,26.631223,5,13,0,0,0.429986,0,0.367742,0.165853,0.282507,0.717493,0.382808,0.553318,0.099512,0.047387,0.355301,0.388824,0.332676,0.321051
2025,Ouachita Bapt,10,91.564201,116.959391,65.7,13.732028,-6.067976,0,0,0,0,0.007413,0,0.35,0.273973,0.291667,0.708333,0.244898,0.619048,0.121766,0.015221,0.408163,0.307814,0.368782,0.289335
2025,Ozark Chrstn,16,69.404027,139.126779,73.85,8.723759,-44.076278,0,0,0,0,0.000031,0,0.214286,0.257278,0.275862,0.724138,0.1,0.526316,0.081246,0.013541,0.466667,0.456586,0.362225,0.348494
2025,Pacific,7,107.640588,103.998455,68.656061,18.129013,11.916861,4,1,0,0,0.298375,0,0.299859,0.18935,0.294425,0.705575,0.326075,0.514042,0.082978,0.041489,0.375465,0.393687,0.334924,0.325304
2025,Pacific Or,16,67.7953,146.81183,72.225,19.641619,-44.158414,0,0,0,0,0.000005,0,0.208333,0.166147,0.217391,0.782609,0.183333,0.666667,0.055382,0.027691,0.4,0.368538,0.322775,0.426348
2025,Park U Gilbert,14,73.008233,121.661524,75.5125,11.844177,-27.955866,0,0,0,0,0.000547,0,0.283019,0.238371,0.341772,0.658228,0.142857,0.641026,0.066214,0.066214,0.398496,0.352101,0.331521,0.326512
2025,Paul Quinn,16,54.742869,124.240965,86.6,17.840068,-49.959949,0,0,0,0,0.000003,0,0.166667,0.357968,0.15,0.85,0.301887,0.4375,0.057737,0.011547,0.226415,0.329965,0.352221,0.283982
2025,Penn,15,108.480248,107.870101,67.911111,17.310805,9.496029,0,6,0,0,0.245677,0,0.325714,0.163613,0.281553,0.718447,0.288973,0.557057,0.072535,0.025633,0.443599,0.407555,0.347,0.300187
2025,Penn State,2,120.206459,93.652236,71.225806,26.159242,31.410863,8,6,0,0,0.333813,0,0.342593,0.173913,0.278469,0.721531,0.379464,0.578089,0.113225,0.057065,0.361607,0.384528,0.341848,0.325629
2025,Penn State-She,15,78.415685,132.671067,79.825,12.86858,-34.431401,0,0,0,0,0.00008,0,0.203704,0.106483,0.233333,0.766667,0.093333,0.425532,0.068901,0.025055,0.36,0.44036,0.329439,0.29454
2025,Pepperdine,5,112.510724,103.555073,69.304286,19.920006,16.188546,3,8,1,0,0.388023,0,0.34072,0.159133,0.286297,0.713703,0.314423,0.6013,0.087812,0.039577,0.347115,0.381826,0.336976,0.323144
2025,Pfeiffer,12,76.117178,115.983048,71.8375,20.604748,-15.195235,0,0,0,0,0.001062,0,0.282051,0.271446,0.333333,0.666667,0.308411,0.571429,0.055681,0.01392,0.364486,0.401127,0.342892,0.337401
2025,Piedmont,15,87.544841,136.979668,80.8375,11.554259,-31.745732,0,0,1,0,0.00072,0,0.291667,0.185557,0.320755,0.679245,0.24812,0.408163,0.080408,0.043297,0.360902,0.381784,0.323912,0.391086
2025,Pitt,2,121.803385,95.892837,67.396094,26.350504,30.881758,12,5,0,0,0.355045,0,0.345953,0.147913,0.294007,0.705993,0.341977,0.514388,0.108037,0.061205,0.41383,0.393982,0.341251,0.331959
2025,Pitt-Bradford,14,66.607917,97.85757,100.325,5.195664,-26.604328,0,0,1,0,0.001022,0,0.170732,0.279093,0.368421,0.631579,0.084337,0.576923,0.20932,0.029903,0.493976,0.439319,0.30375,0.338276
2025,Plattsburgh,11,80.80741,103.722593,72.075,12.851458,-6.948492,0,0,0,0,0.007413,0,0.2,0.24974,0.413793,0.586207,0.293103,0.380952,0.166493,0.013874,0.258621,0.433203,0.330323,0.303522
2025,Point,11,84.074759,116.850555,75.65,21.159684,-11.640322,0,0,0,0,0.000865,0,0.304348,0.264375,0.363636,0.636364,0.229508,0.571429,0.066094,0,0.377049,0.350729,0.352547,0.314528
2025,Portland,7,109.916168,107.11273,70.670312,19.165855,11.265829,2,8,0,0,0.503644,0,0.345178,0.180415,0.245614,0.754386,0.315789,0.616149,0.065887,0.043777,0.427564,0.388762,0.341531,0.308987
2025,Portland St,5,111.321422,95.400949,70.217969,10.600222,16.668926,4,12,0,0,0.592395,0,0.326829,0.181132,0.328244,0.671756,0.321429,0.512596,0.117491,0.069872,0.318323,0.389462,0.337901,0.320378
2025,PR-Bayamon,10,78.832315,92.368747,75.35,12.892784,-4.107167,0,0,0,0,0.019442,0,0.1,0.265428,0.275862,0.724138,0.509804,0.352941,0.119443,0.039814,0.196078,0.448802,0.347087,0.303922
2025,PR-Mayaguez,15,72.513412,123.578464,72.925,11.285197,-31.714752,0,0,0,0,0.00027,0,0.263158,0.260542,0.368421,0.631579,0.46,0.235294,0.054851,0.013713,0.38,0.360078,0.32337,0.289139
2025,PR-Rio Piedras,12,96.300917,140.650201,60.35,14.759634,-18.240397,0,0,0,0,0.001425,0,0.277778,0.21541,0.357143,0.642857,0.65,0.526316,0.04971,0.01657,0.45,0.445205,0.343195,0.320864
2025,Prairie View,16,104.131788,111.088384,71.482031,11.983099,2.114335,0,1,2,0,0.136531,0,0.318612,0.166563,0.316555,0.683445,0.341295,0.47561,0.113228,0.044592,0.336518,0.363148,0.332245,0.329597
2025,PRATT,16,61.835811,138.094769,72.025,10.064929,-46.735038,0,0,0,0,0.000016,0,0.217391,0.402638,0.354839,0.645161,0.422222,0.75,0.041652,0,0.511111,0.339791,0.309707,0.271204
2025,Presbyterian,6,114.330012,105.227849,67.180469,10.477908,14.041551,2,8,1,0,0.515047,0,0.368504,0.158156,0.300278,0.699722,0.317691,0.488479,0.10001,0.047912,0.342503,0.388619,0.323046,0.359315
2025,Princeton,5,113.051442,99.747663,68.468333,15.736595,17.08996,4,13,0,0,0.483261,0,0.355456,0.152382,0.286982,0.713018,0.240132,0.575221,0.107592,0.031645,0.48739,0.401387,0.350818,0.292672
2025,Providence,3,116.231512,99.320245,66.732812,26.634176,24.977941,5,7,0,0,0.159017,0,0.356115,0.190592,0.305228,0.694772,0.29569,0.511772,0.074457,0.051043,0.454992,0.397661,0.345778,0.315267
2025,PSU Altoona,12,71.364804,102.666468,73.55,5.783483,-17.016488,0,0,1,0,0.004534,0,0.375,0.353501,0.322581,0.677419,0.367347,0.466667,0.081577,0.095173,0.326531,0.358191,0.35082,0.30828
2025,PSU Fayette,13,77.569137,118.651794,68.8,5.679261,-22.120702,0,0,1,0,0.001985,0,0.37931,0.218023,0.15,0.85,0.16,0.5,0.116279,0.05814,0.58,0.379205,0.333871,0.295413
2025,PSU Schuylkill,13,92.986235,133.790912,76.433333,10.23916,-23.227475,0,0,1,0,0.004913,0,0.255319,0.226777,0.325,0.675,0.397661,0.27027,0.104666,0.008722,0.274854,0.42537,0.347704,0.285785
2025,PSU Scranton,16,41.513433,156.115026,75.9,5.679261,-81.120702,0,0,1,0,0,0,0.136364,0.382082,0.15,0.85,0.085106,0.333333,0.013175,0,0.468085,0.379205,0.333871,0.295413
2025,PSU York,12,89.381186,120.186012,76.825,9.919005,-15.880946,0,0,0,0,0.002764,0,0.266667,0.143183,0.3125,0.6875,0.397059,0.142857,0.03905,0.052066,0.220588,0.386541,0.387314,0.311946
2025,Pur-Calmet,14,87.014323,130.3513,84.65,15.720612,-27.079385,0,0,0,0,0.000164,0,0.137931,0.165387,0.428571,0.571429,0.184211,0.413793,0.094507,0.023627,0.381579,0.337576,0.32459,0.362479
2025,Purchase,14,98.462802,144.923442,75.6,9.213447,-27.586517,0,0,0,0,0.000445,0,0.292683,0.171958,0.444444,0.555556,0.225352,0.5,0.119048,0.026455,0.577465,0.420863,0.335775,0.330935
2025,Purdue,1,128.140602,104.091038,66.587121,31.951052,38.395495,21,3,0,0,0.508905,0,0.384507,0.15564,0.294007,0.705993,0.346216,0.577218,0.098299,0.025485,0.381106,0.377844,0.342859,0.342495
2025,Purdue FW,4,117.751233,100.074454,71.315625,13.045739,19.339491,3,13,0,0,0.419674,0,0.370787,0.134087,0.250774,0.749226,0.284399,0.472767,0.121818,0.038999,0.455243,0.394639,0.333036,0.323557
2025,Queens,14,112.488633,111.714849,70.276562,12.539821,15.019818,2,7,0,0,0.502252,0,0.342657,0.178758,0.311927,0.688073,0.337513,0.596698,0.092492,0.076484,0.448276,0.40832,0.330651,0.302142
2025,Quinnipiac,6,107.592386,95.485318,71.580303,12.397126,15.142628,0,17,1,0,0.585008,0,0.295958,0.179921,0.308789,0.691211,0.312932,0.52662,0.115149,0.065195,0.378578,0.389638,0.332769,0.287401
2025,Radford,4,118.044452,102.610319,65.301515,13.629607,17.769009,2,13,0,0,0.604625,0,0.364458,0.173554,0.321337,0.678663,0.398235,0.453883,0.084921,0.047797,0.366244,0.382968,0.331442,0.352614
